epoch,step,global_step,availability_mask,total_loss,seg_loss,kd_loss,feature_loss,learning_rate
2,390,1390,1010,0.47310957312583923,0.3881121873855591,0.02913821116089821,0.11171837896108627,0.0001
2,391,1391,0011,0.6174459457397461,0.4750737249851227,0.04222889989614487,0.2002866566181183,0.0001
2,392,1392,1010,0.29794666171073914,0.20345093309879303,0.022614091634750366,0.14376328885555267,0.0001
2,393,1393,0010,0.7288171052932739,0.5503717660903931,0.013174675405025482,0.3305414021015167,0.0001
2,394,1394,0101,0.1669481098651886,0.07655258476734161,0.012239455245435238,0.15631213784217834,0.0001
2,395,1395,1000,1.32943594455719,0.6849935054779053,0.4307805001735687,0.4273238778114319,0.0001
2,396,1396,1000,1.161293387413025,0.6395816206932068,0.3340999484062195,0.3752236068248749,0.0001
2,397,1397,1000,0.7354738116264343,0.4550064504146576,0.15208807587623596,0.25675860047340393,0.0001
2,398,1398,0010,0.8451683521270752,0.5058271884918213,0.15282230079174042,0.373037725687027,0.0001
2,399,1399,1011,0.5778170824050903,0.4655674695968628,0.058713555335998535,0.10707211494445801,0.0001
2,400,1400,1001,0.563960075378418,0.4285658001899719,0.05788760632276535,0.155013307929039,0.0001
2,401,1401,1011,0.41426289081573486,0.3314962387084961,0.027425475418567657,0.11068239063024521,0.0001
2,402,1402,1101,0.7650564312934875,0.7160565853118896,0.019829653203487396,0.05834045633673668,0.0001
2,403,1403,0010,0.49747738242149353,0.24496342241764069,0.08598633110523224,0.3330552577972412,0.0001
2,404,1404,1011,0.5564897060394287,0.3364335596561432,0.14690963923931122,0.14629308879375458,0.0001
2,405,1405,1000,0.8202307224273682,0.472215861082077,0.15734709799289703,0.38133546710014343,0.0001
2,406,1406,0011,0.5503295660018921,0.4355655908584595,0.03298267349600792,0.1635625809431076,0.0001
2,407,1407,0010,0.6953181028366089,0.5247927904129028,0.008009207434952259,0.32503220438957214,0.0001
2,408,1408,1101,0.6093204617500305,0.5648769736289978,0.014008906669914722,0.06086922809481621,0.0001
2,409,1409,1011,0.2448837012052536,0.15491153299808502,0.01785316690802574,0.14423799514770508,0.0001
2,410,1410,1011,0.591719925403595,0.3617345690727234,0.12761470675468445,0.20474134385585785,0.0001
2,411,1411,1001,0.39559003710746765,0.2882419526576996,0.026972051709890366,0.1607520431280136,0.0001
2,412,1412,1011,0.3590531647205353,0.24618321657180786,0.05037248879671097,0.12499494850635529,0.0001
2,413,1413,1000,0.8678890466690063,0.6684104800224304,0.07191270589828491,0.25513169169425964,0.0001
2,414,1414,0011,0.597102701663971,0.41703730821609497,0.08774800598621368,0.18463478982448578,0.0001
2,415,1415,1011,0.3413821756839752,0.26173508167266846,0.04709668084979057,0.06510084122419357,0.0001
2,416,1416,0010,0.579277753829956,0.3289181888103485,0.07073253393173218,0.3592541217803955,0.0001
2,417,1417,1010,0.5257636308670044,0.28579390048980713,0.14944040775299072,0.18105867505073547,0.0001
2,418,1418,1001,0.5546150207519531,0.3633837401866913,0.06500016897916794,0.2524622678756714,0.0001
2,419,1419,1011,0.3439791202545166,0.1927463263273239,0.026875510811805725,0.2487145960330963,0.0001
2,420,1420,0011,0.7317123413085938,0.6337380409240723,0.013281195424497128,0.16938625276088715,0.0001
2,421,1421,1011,0.31853121519088745,0.23877902328968048,0.010714794509112835,0.13807475566864014,0.0001
2,422,1422,1011,0.3912372291088104,0.25121214985847473,0.0725274533033371,0.1349952667951584,0.0001
2,423,1423,0100,0.47819072008132935,0.1609884351491928,0.03159555420279503,0.57121342420578,0.0001
2,424,1424,1011,0.6542702913284302,0.5387498736381531,0.06365685164928436,0.10372715443372726,0.0001
2,425,1425,0001,0.7495867013931274,0.5336735844612122,0.04620647057890892,0.3394133150577545,0.0001
2,426,1426,0011,0.5110477209091187,0.37864938378334045,0.01455324050039053,0.23569022119045258,0.0001
2,427,1427,1011,0.46382004022598267,0.39069315791130066,0.02415390871465206,0.0979459211230278,0.0001
2,428,1428,0100,0.5675182342529297,0.21508637070655823,0.09008987247943878,0.5246838927268982,0.0001
2,429,1429,1011,0.44535860419273376,0.3779277205467224,0.015970442444086075,0.10292086750268936,0.0001
2,430,1430,0001,0.7057439684867859,0.45467814803123474,0.0710219144821167,0.3600877523422241,0.0001
2,431,1431,0001,0.780886173248291,0.5185705423355103,0.09317483752965927,0.33828169107437134,0.0001
2,432,1432,0001,0.8362358212471008,0.5560327172279358,0.09545008093118668,0.36950603127479553,0.0001
2,433,1433,0101,0.19583246111869812,0.11041899025440216,0.0047884611412882805,0.1612500250339508,0.0001
2,434,1434,1000,0.9267588257789612,0.5841232538223267,0.15428660809993744,0.3766978979110718,0.0001
2,435,1435,0010,1.3767563104629517,0.8530189990997314,0.3259415924549103,0.3955915868282318,0.0001
2,436,1436,0010,0.9860430359840393,0.6092693209648132,0.2248559594154358,0.30383554100990295,0.0001
2,437,1437,0100,0.8122472763061523,0.33563530445098877,0.15105552971363068,0.6511129140853882,0.0001
2,438,1438,0100,1.0305488109588623,0.5292298793792725,0.18472787737846375,0.633182168006897,0.0001
2,439,1439,0011,0.4967365860939026,0.34718090295791626,0.047193750739097595,0.20472382009029388,0.0001
2,440,1440,1010,0.7861818075180054,0.6966546773910522,0.017033658921718597,0.14498701691627502,0.0001
2,441,1441,0001,0.4134153127670288,0.211164653301239,0.017768682911992073,0.36896395683288574,0.0001
2,442,1442,0110,0.1629345715045929,0.06300560384988785,0.027504319325089455,0.1448492854833603,0.0001
2,443,1443,1011,0.5611783862113953,0.4484919011592865,0.05515462905168533,0.1150636300444603,0.0001
2,444,1444,1000,0.7883018255233765,0.49838557839393616,0.09248711168766022,0.3948582112789154,0.0001
2,445,1445,1001,0.4091770648956299,0.27732816338539124,0.05818820744752884,0.14732138812541962,0.0001
2,446,1446,1011,0.45060181617736816,0.3483316898345947,0.052333902567625046,0.09987244009971619,0.0001
2,447,1447,0011,0.6283972859382629,0.50823974609375,0.027785466983914375,0.18474416434764862,0.0001
2,448,1448,1010,0.7114256024360657,0.49952778220176697,0.10815774649381638,0.20748014748096466,0.0001
2,449,1449,0001,0.5424532890319824,0.3628281056880951,0.021611982956528664,0.3160264194011688,0.0001
2,450,1450,1010,0.7446233630180359,0.46248602867126465,0.181108757853508,0.2020571082830429,0.0001
2,451,1451,0001,0.7906802296638489,0.5195923447608948,0.0718270018696785,0.3985217809677124,0.0001
2,452,1452,0111,0.10291054844856262,0.045078858733177185,0.010026846081018448,0.09560967981815338,0.0001
2,453,1453,1000,1.1697664260864258,0.8062465190887451,0.18657977879047394,0.3538804054260254,0.0001
2,454,1454,1011,0.32307931780815125,0.1941363513469696,0.04634786397218704,0.1651902049779892,0.0001
2,455,1455,1011,0.3699161410331726,0.2670244574546814,0.03115547075867653,0.14347243309020996,0.0001
2,456,1456,1011,0.31967589259147644,0.2091563642024994,0.020136194303631783,0.18076665699481964,0.0001
2,457,1457,1001,0.2995951771736145,0.2038901299238205,0.016910864040255547,0.15758834779262543,0.0001
2,458,1458,1001,0.4142250120639801,0.3001004159450531,0.025876233354210854,0.1764967292547226,0.0001
2,459,1459,1110,0.1875503808259964,0.11282692104578018,0.027189897373318672,0.0950671136379242,0.0001
2,460,1460,1011,0.41087591648101807,0.32137611508369446,0.0572797954082489,0.0644400343298912,0.0001
2,461,1461,1010,0.651185154914856,0.494996041059494,0.08861783146858215,0.13514262437820435,0.0001
2,462,1462,1000,0.8682441115379333,0.4649876654148102,0.2525036931037903,0.3015054762363434,0.0001
2,463,1463,1010,0.7264225482940674,0.5965191125869751,0.047050703316926956,0.16570548713207245,0.0001
2,464,1464,1001,0.2975381314754486,0.1824694573879242,0.026564063504338264,0.1770092099905014,0.0001
2,465,1465,1100,0.4565969705581665,0.3048681616783142,0.08366992324590683,0.13611774146556854,0.0001
2,466,1466,0011,0.501308798789978,0.3209305703639984,0.052323199808597565,0.2561101019382477,0.0001
2,467,1467,1011,0.3276997208595276,0.2758964002132416,0.01027616299688816,0.08305428177118301,0.0001
2,468,1468,1100,0.20606563985347748,0.07752610743045807,0.056188419461250305,0.1447022259235382,0.0001
2,469,1469,0001,0.6226930618286133,0.41349881887435913,0.0573933981359005,0.3036016523838043,0.0001
2,470,1470,1000,0.7613929510116577,0.4958132207393646,0.09013568609952927,0.35088810324668884,0.0001
2,471,1471,1110,0.3769969046115875,0.31001222133636475,0.0075153931975364685,0.11893856525421143,0.0001
2,472,1472,1001,0.701253354549408,0.6217374801635742,0.03438493609428406,0.09026181697845459,0.0001
2,473,1473,0111,0.15842097997665405,0.06111767515540123,0.0259291660040617,0.14274826645851135,0.0001
2,474,1474,0010,0.6127709746360779,0.3280417025089264,0.09187798947095871,0.38570255041122437,0.0001
2,475,1475,1010,0.6169856786727905,0.45159831643104553,0.09010414779186249,0.15056650340557098,0.0001
2,476,1476,0010,0.7523564100265503,0.4279789924621582,0.132505401968956,0.38374394178390503,0.0001
2,477,1477,0001,0.6213020086288452,0.39395132660865784,0.059941455721855164,0.33481845259666443,0.0001
2,478,1478,0011,0.24615377187728882,0.14128266274929047,0.01849750243127346,0.17274722456932068,0.0001
2,479,1479,0001,0.49849259853363037,0.323513001203537,0.030281277373433113,0.28939664363861084,0.0001
2,480,1480,1011,0.22430472075939178,0.16638600826263428,0.007590552791953087,0.10065633058547974,0.0001
2,481,1481,0111,0.34622156620025635,0.22998599708080292,0.05524206534028053,0.121986985206604,0.0001
2,482,1482,1011,0.4759548604488373,0.32608267664909363,0.0610981322824955,0.1775480955839157,0.0001
2,483,1483,0101,0.147202730178833,0.047007761895656586,0.00802208948880434,0.1843457669019699,0.0001
2,484,1484,0111,0.1454770863056183,0.11036812514066696,0.005584681872278452,0.05904855951666832,0.0001
2,485,1485,1000,1.029727816581726,0.6901019811630249,0.14514701068401337,0.38895758986473083,0.0001
2,486,1486,1011,0.413114070892334,0.29782187938690186,0.0345480740070343,0.16148824989795685,0.0001
2,487,1487,1010,0.7931560277938843,0.36415672302246094,0.3039505183696747,0.2500975728034973,0.0001
2,488,1488,0001,0.7007768750190735,0.48558521270751953,0.03161487355828285,0.36715349555015564,0.0001
2,489,1489,0010,0.8629388213157654,0.6396760940551758,0.0574742816388607,0.33157697319984436,0.0001
2,490,1490,1011,0.5686370134353638,0.5217623710632324,0.011041710153222084,0.07166589796543121,0.0001
2,491,1491,0011,0.6157284379005432,0.5068174004554749,0.0129247410222888,0.19197256863117218,0.0001
2,492,1492,1000,0.7692920565605164,0.4784327447414398,0.11814577877521515,0.345427006483078,0.0001
2,493,1493,0011,0.44182008504867554,0.2702142000198364,0.040359146893024445,0.26249346137046814,0.0001
2,494,1494,0100,1.131658911705017,0.7422139048576355,0.08263148367404938,0.6136271357536316,0.0001
2,495,1495,1011,0.48205429315567017,0.34620213508605957,0.07745422422885895,0.11679589748382568,0.0001
2,496,1496,1010,0.6842082142829895,0.5859920978546143,0.03767159581184387,0.12108911573886871,0.0001
2,497,1497,1011,0.6401893496513367,0.5323142409324646,0.0498102605342865,0.1161298081278801,0.0001
2,498,1498,1011,0.32322457432746887,0.23654450476169586,0.02319360338151455,0.12697289884090424,0.0001
2,499,1499,1100,0.6270261406898499,0.3137836456298828,0.22556985914707184,0.17534534633159637,0.0001
2,500,1500,0111,0.11665263772010803,0.06885441392660141,0.008246419951319695,0.07910359650850296,0.0001
2,501,1501,0010,0.6637056469917297,0.36307933926582336,0.09930864721536636,0.4026353061199188,0.0001
2,502,1502,1100,0.28447073698043823,0.14082840085029602,0.059317633509635925,0.16864942014217377,0.0001
2,503,1503,1010,0.592567503452301,0.4342186450958252,0.07476320117712021,0.16717134416103363,0.0001
2,504,1504,1010,0.48769205808639526,0.2387043535709381,0.052699632942676544,0.3925761282444,0.0001
2,505,1505,1001,0.5731189846992493,0.41477274894714355,0.07965924590826035,0.15737394988536835,0.0001
2,506,1506,1100,0.37626829743385315,0.22993908822536469,0.05150686204433441,0.1896446794271469,0.0001
2,507,1507,0100,0.8691052794456482,0.47726085782051086,0.07594264298677444,0.6318035125732422,0.0001
2,508,1508,0011,0.5721398591995239,0.3989694118499756,0.0757545456290245,0.1948317289352417,0.0001
2,509,1509,1000,0.8436684012413025,0.5730502009391785,0.07969126105308533,0.38185393810272217,0.0001
2,510,1510,1110,0.17978450655937195,0.12635868787765503,0.010854807682335377,0.08514203131198883,0.0001
2,511,1511,1011,0.6085675358772278,0.4366508424282074,0.11413411051034927,0.11556514352560043,0.0001
2,512,1512,0001,0.5440025329589844,0.33715808391571045,0.034702546894550323,0.3442838191986084,0.0001
2,513,1513,0010,0.7796106934547424,0.5412407517433167,0.043844446539878845,0.38905099034309387,0.0001
2,514,1514,1000,1.2145906686782837,0.7392926216125488,0.3154706060886383,0.31965503096580505,0.0001
2,515,1515,1011,0.3961781859397888,0.27446046471595764,0.05669493228197098,0.1300455778837204,0.0001
2,516,1516,1001,0.34517309069633484,0.2106001228094101,0.03352933004498482,0.20208726823329926,0.0001
2,517,1517,0010,0.5211619734764099,0.30767524242401123,0.029750676825642586,0.3674721419811249,0.0001
2,518,1518,1010,0.5833159685134888,0.39141738414764404,0.06834984570741653,0.24709752202033997,0.0001
2,519,1519,0010,0.6025111675262451,0.34462597966194153,0.07641254365444183,0.3629453480243683,0.0001
2,520,1520,1011,0.40586426854133606,0.2737473249435425,0.03297512233257294,0.1982836276292801,0.0001
2,521,1521,1011,0.6029114127159119,0.54313725233078,0.006066047120839357,0.10741632431745529,0.0001
2,522,1522,1100,0.7144733667373657,0.5384783148765564,0.07280871272087097,0.20637278258800507,0.0001
2,523,1523,1011,0.4763963222503662,0.32848864793777466,0.09704592078924179,0.10172348469495773,0.0001
2,524,1524,1001,0.3920346796512604,0.27148154377937317,0.02940046600997448,0.18230532109737396,0.0001
2,525,1525,1000,1.0805132389068604,0.7493702173233032,0.16741245985031128,0.3274611532688141,0.0001
2,526,1526,0001,0.7184448838233948,0.3961383104324341,0.1435021162033081,0.35760894417762756,0.0001
2,527,1527,1011,0.40471768379211426,0.3230246603488922,0.01923036202788353,0.12492530792951584,0.0001
2,528,1528,0001,0.6655071973800659,0.47176966071128845,0.02737053856253624,0.33273404836654663,0.0001
2,529,1529,1101,0.38043999671936035,0.317518413066864,0.029427701607346535,0.06698774546384811,0.0001
2,530,1530,1011,0.2583879828453064,0.13884519040584564,0.025045568123459816,0.18899446725845337,0.0001
2,531,1531,1011,0.47636550664901733,0.37945276498794556,0.06338391453027725,0.06705766171216965,0.0001
2,532,1532,1000,1.1830486059188843,0.6433988809585571,0.334623783826828,0.4100519120693207,0.0001
2,533,1533,0111,0.11047397553920746,0.04427691176533699,0.012854973785579205,0.10668418556451797,0.0001
2,534,1534,1011,0.3682764172554016,0.22119176387786865,0.08126616477966309,0.13163694739341736,0.0001
2,535,1535,0010,0.7755818367004395,0.5105820298194885,0.05277695879340172,0.4244457185268402,0.0001
2,536,1536,1010,0.28838956356048584,0.1573985368013382,0.020302804186940193,0.2213764488697052,0.0001
2,537,1537,1001,0.6593446135520935,0.5291851758956909,0.07438676059246063,0.11154532432556152,0.0001
2,538,1538,1001,0.4144648015499115,0.31471991539001465,0.02076723985373974,0.15795528888702393,0.0001
2,539,1539,1011,0.5204257965087891,0.3946661949157715,0.07622958719730377,0.0990600511431694,0.0001
2,540,1540,1001,1.0950168371200562,0.6142438650131226,0.3857881426811218,0.18996988236904144,0.0001
2,541,1541,1010,0.2913205325603485,0.1412261426448822,0.045359302312135696,0.20947018265724182,0.0001
2,542,1542,1011,0.2734605669975281,0.1888698786497116,0.03810909390449524,0.09296319633722305,0.0001
2,543,1543,1001,0.7010114789009094,0.5911189913749695,0.05956782028079033,0.100649394094944,0.0001
2,544,1544,1011,0.36119168996810913,0.2895403206348419,0.015236505307257175,0.1128297671675682,0.0001
2,545,1545,1010,0.515558123588562,0.35938701033592224,0.04226484149694443,0.2278124839067459,0.0001
2,546,1546,0010,0.7813351154327393,0.527463972568512,0.05235746130347252,0.4030274450778961,0.0001
2,547,1547,1000,0.9477607011795044,0.5380173921585083,0.2134212851524353,0.3926440179347992,0.0001
2,548,1548,0111,0.10547327250242233,0.056531839072704315,0.004180579446256161,0.08952170610427856,0.0001
2,549,1549,1000,1.7313964366912842,0.8978433609008789,0.630824863910675,0.4054565131664276,0.0001
2,550,1550,0001,0.7932026982307434,0.4985801577568054,0.09301584213972092,0.40321335196495056,0.0001
2,551,1551,1011,0.4261360764503479,0.3417832851409912,0.04157622903585434,0.08555310219526291,0.0001
2,552,1552,0011,0.6723820567131042,0.4417577385902405,0.12862582504749298,0.20399704575538635,0.0001
2,553,1553,1011,0.4208982586860657,0.31845712661743164,0.0591912642121315,0.08649977296590805,0.0001
2,554,1554,1010,0.5684825778007507,0.33940836787223816,0.12054457515478134,0.21705923974514008,0.0001
2,555,1555,1011,0.4972984492778778,0.3718979060649872,0.06054218113422394,0.1297166794538498,0.0001
2,556,1556,0010,0.9700743556022644,0.6598749160766602,0.1525220423936844,0.3153547942638397,0.0001
2,557,1557,1000,0.937491774559021,0.6079820990562439,0.08836470544338226,0.4822898507118225,0.0001
2,558,1558,1100,0.41246297955513,0.2839753031730652,0.04555344581604004,0.16586844623088837,0.0001
2,559,1559,0001,0.49355077743530273,0.2886096239089966,0.04126324877142906,0.32735583186149597,0.0001
2,560,1560,0011,0.5647130012512207,0.3207024931907654,0.12181796878576279,0.2443850040435791,0.0001
2,561,1561,1010,0.3964449167251587,0.2677929699420929,0.03776991367340088,0.18176405131816864,0.0001
2,562,1562,1100,0.303633451461792,0.1658632457256317,0.06210794672369957,0.15132452547550201,0.0001
2,563,1563,1010,0.3815760910511017,0.25518321990966797,0.05437135696411133,0.14404304325580597,0.0001
2,564,1564,1011,0.6551660895347595,0.48919856548309326,0.08348248153924942,0.1649700254201889,0.0001
2,565,1565,1000,1.2800991535186768,0.8382261991500854,0.3098050653934479,0.2641357183456421,0.0001
2,566,1566,1001,0.6436769366264343,0.49807053804397583,0.0772729218006134,0.1366669237613678,0.0001
2,567,1567,1011,0.6850841641426086,0.4839355945587158,0.11947047710418701,0.16335617005825043,0.0001
2,568,1568,0011,0.4249696433544159,0.2817951440811157,0.06356428563594818,0.1592203825712204,0.0001
2,569,1569,1010,0.5075084567070007,0.387632817029953,0.049526646733284,0.14069798588752747,0.0001
2,570,1570,1011,0.37004563212394714,0.2515221834182739,0.031339749693870544,0.17436735332012177,0.0001
2,571,1571,0011,0.43377485871315,0.24060028791427612,0.1036907285451889,0.1789676547050476,0.0001
2,572,1572,1000,0.6310778856277466,0.3786320984363556,0.07952655106782913,0.3458385467529297,0.0001
2,573,1573,1011,0.22689053416252136,0.14751403033733368,0.029210761189460754,0.10033150017261505,0.0001
2,574,1574,0100,0.9608973264694214,0.49214252829551697,0.1623551994562149,0.6127991080284119,0.0001
2,575,1575,1110,0.8297209739685059,0.5215914249420166,0.24228358268737793,0.13169196248054504,0.0001
2,576,1576,1011,0.4198591709136963,0.355795294046402,0.025388313457369804,0.0773511528968811,0.0001
2,577,1577,1110,0.3810375928878784,0.27521204948425293,0.056245483458042145,0.09916013479232788,0.0001
2,578,1578,1100,0.6300128698348999,0.4233226180076599,0.13142524659633636,0.15053004026412964,0.0001
2,579,1579,0011,0.45838841795921326,0.3482176661491394,0.01897343061864376,0.1823946088552475,0.0001
2,580,1580,1010,0.6420615315437317,0.4590228796005249,0.09874819219112396,0.16858093440532684,0.0001
2,581,1581,1011,0.2324175238609314,0.14773350954055786,0.007827341556549072,0.15371333062648773,0.0001
2,582,1582,1001,0.6169295310974121,0.5398964285850525,0.01742897741496563,0.11920823901891708,0.0001
2,583,1583,1011,0.3497354984283447,0.2779960036277771,0.03441935032606125,0.07464028894901276,0.0001
2,584,1584,0001,0.6856411695480347,0.44965583086013794,0.05379918962717056,0.3643723130226135,0.0001
2,585,1585,1010,0.42006510496139526,0.23176445066928864,0.07288488745689392,0.23083148896694183,0.0001
2,586,1586,1010,0.4075908064842224,0.21735692024230957,0.07947409152984619,0.2215195894241333,0.0001
2,587,1587,1110,0.20762719213962555,0.13894201815128326,0.013564761728048325,0.11024081707000732,0.0001
2,588,1588,0101,0.1916927695274353,0.10041138529777527,0.02210312709212303,0.13835649192333221,0.0001
2,589,1589,0001,0.6080381870269775,0.33260294795036316,0.10280072689056396,0.3452690541744232,0.0001
2,590,1590,1011,0.4081554114818573,0.34105849266052246,0.01275478396564722,0.10868425667285919,0.0001
2,591,1591,0111,0.11987018585205078,0.05991554260253906,0.013980201445519924,0.09194888919591904,0.0001
2,592,1592,0001,0.47475767135620117,0.24983930587768555,0.06882010400295258,0.3121964931488037,0.0001
2,593,1593,0100,0.6203457117080688,0.2876731753349304,0.03569846972823143,0.5939481854438782,0.0001
2,594,1594,1010,0.7340457439422607,0.6115367412567139,0.018387839198112488,0.2082422971725464,0.0001
2,595,1595,1000,1.6644800901412964,1.026667833328247,0.45280879735946655,0.37000682950019836,0.0001
2,596,1596,0011,0.33316025137901306,0.18037386238574982,0.02527811750769615,0.2550165355205536,0.0001
2,597,1597,1011,0.9705547094345093,0.7600074410438538,0.1506413072347641,0.11981194466352463,0.0001
2,598,1598,0001,0.49824023246765137,0.2962237298488617,0.038403719663619995,0.32722556591033936,0.0001
2,599,1599,0010,0.8843775987625122,0.5582341551780701,0.12394849956035614,0.4043898284435272,0.0001
2,600,1600,0011,0.44922587275505066,0.2856197655200958,0.05934292823076248,0.2085263729095459,0.0001
2,601,1601,1011,0.45177581906318665,0.32675039768218994,0.06246588006615639,0.12511907517910004,0.0001
2,602,1602,0111,0.24195489287376404,0.15379953384399414,0.037498973309993744,0.10131275653839111,0.0001
2,603,1603,1010,0.31804633140563965,0.1769946664571762,0.037681177258491516,0.20674100518226624,0.0001
2,604,1604,0011,0.4678991734981537,0.3619450032711029,0.01463036797940731,0.18264760076999664,0.0001
2,605,1605,0111,0.177873894572258,0.12074537575244904,0.010155735537409782,0.09394555538892746,0.0001
2,606,1606,0010,0.6664509177207947,0.43844854831695557,0.04771273583173752,0.3605792224407196,0.0001
2,607,1607,1011,0.2943999171257019,0.17797017097473145,0.029146753251552582,0.17456595599651337,0.0001
2,608,1608,1011,0.387521892786026,0.27392226457595825,0.07068690657615662,0.08582542836666107,0.0001
2,609,1609,1010,0.35005393624305725,0.22008182108402252,0.04976362735033035,0.16041697561740875,0.0001
2,610,1610,1011,0.3553978502750397,0.2960702180862427,0.022771159186959267,0.07311294227838516,0.0001
2,611,1611,1011,0.5824366807937622,0.41853874921798706,0.12529531121253967,0.077205128967762,0.0001
2,612,1612,1011,0.27264469861984253,0.1670435070991516,0.019125893712043762,0.1729506105184555,0.0001
2,613,1613,0111,0.1133645623922348,0.03875735029578209,0.015258289873600006,0.11869783699512482,0.0001
2,614,1614,0001,0.599007785320282,0.38169926404953003,0.057849712669849396,0.3189176023006439,0.0001
2,615,1615,0011,0.32495415210723877,0.1909027397632599,0.025635864585638046,0.21683111786842346,0.0001
2,616,1616,0010,0.6663769483566284,0.34295454621315,0.11561847478151321,0.41560792922973633,0.0001
2,617,1617,0101,0.31523847579956055,0.1971648633480072,0.012339885346591473,0.2114674597978592,0.0001
2,618,1618,1010,0.6681995987892151,0.5419328808784485,0.025566143915057182,0.20140106976032257,0.0001
2,619,1619,1010,0.7161128520965576,0.5631316900253296,0.07885507494211197,0.14825212955474854,0.0001
2,620,1620,1001,0.5136376023292542,0.332312673330307,0.07478306442499161,0.21308374404907227,0.0001
2,621,1621,1001,0.35619890689849854,0.18322806060314178,0.08048290759325027,0.18497587740421295,0.0001
2,622,1622,1011,0.3304789662361145,0.23199622333049774,0.012886936776340008,0.17119160294532776,0.0001
2,623,1623,1011,0.6018949747085571,0.54327791929245,0.017645301297307014,0.08194353431463242,0.0001
2,624,1624,1001,0.6096258163452148,0.4795391857624054,0.049257826060056686,0.16165751218795776,0.0001
2,625,1625,1101,0.36678391695022583,0.32071754336357117,0.009058172814548016,0.07401640713214874,0.0001
2,626,1626,1010,0.4600365161895752,0.29268020391464233,0.027956895530223846,0.27879881858825684,0.0001
2,627,1627,0101,0.14041417837142944,0.06665117293596268,0.004502632189542055,0.1385207623243332,0.0001
2,628,1628,1011,0.4384986460208893,0.30906665325164795,0.017546219751238823,0.22377155721187592,0.0001
2,629,1629,1011,0.2839125096797943,0.22242821753025055,0.013414655812084675,0.09613927453756332,0.0001
2,630,1630,1010,0.43691229820251465,0.24173949658870697,0.10773496329784393,0.1748756617307663,0.0001
2,631,1631,1110,0.24760010838508606,0.16809144616127014,0.010207677260041237,0.13860195875167847,0.0001
2,632,1632,1010,0.3845892548561096,0.20226545631885529,0.0796060785651207,0.20543546974658966,0.0001
2,633,1633,0010,0.5559053421020508,0.3168073892593384,0.08304395526647568,0.31210803985595703,0.0001
2,634,1634,1001,0.5622997879981995,0.3897456228733063,0.11477190256118774,0.11556446552276611,0.0001
2,635,1635,1001,0.5559199452400208,0.4098726212978363,0.05581028386950493,0.18047405779361725,0.0001
2,636,1636,1100,0.8397929668426514,0.734103798866272,0.029848260805010796,0.15168176591396332,0.0001
2,637,1637,0001,0.6005786657333374,0.37071722745895386,0.07001418620347977,0.31969448924064636,0.0001
2,638,1638,0001,0.6534519791603088,0.4587385654449463,0.025912771001458168,0.33760130405426025,0.0001
2,639,1639,1011,0.5432666540145874,0.4457765817642212,0.04384196549654007,0.10729620605707169,0.0001
2,640,1640,1001,0.6650650501251221,0.556655764579773,0.025444744154810905,0.16592912375926971,0.0001
2,641,1641,1001,0.42417848110198975,0.2900097072124481,0.047697070986032486,0.17294344305992126,0.0001
2,642,1642,0001,0.5677968859672546,0.329129695892334,0.05949098616838455,0.358352392911911,0.0001
2,643,1643,0110,0.2387527972459793,0.10376594960689545,0.0379389226436615,0.19409584999084473,0.0001
2,644,1644,1000,0.6526919007301331,0.40108710527420044,0.08155843615531921,0.3400926887989044,0.0001
2,645,1645,1100,0.6149064898490906,0.5197556018829346,0.022629622370004654,0.1450425237417221,0.0001
2,646,1646,1011,0.7182180285453796,0.5796895623207092,0.06356950849294662,0.14991793036460876,0.0001
2,647,1647,1011,0.5277019739151001,0.39040708541870117,0.026853876188397408,0.22088204324245453,0.0001
2,648,1648,0001,0.6827105283737183,0.35797807574272156,0.1253017634153366,0.39886146783828735,0.0001
2,649,1649,1000,0.901934802532196,0.4734398424625397,0.2304483950138092,0.39609313011169434,0.0001
2,650,1650,1011,0.6293748021125793,0.5223866105079651,0.057613689452409744,0.09874903410673141,0.0001
